Book Title,Level,Ex,Sub,Topic,Description,Resource ID,Difficulty Level
Q-Setter,P6,4,A,Algebra,Algebra,PMA_Qsetter_P6_0_0077_FIB_Qns,3
Q-Setter,P6,4,A,Algebra,Algebra,PMA_Qsetter_P6_0_0078_FIB_Qns,3
Q-Setter,P6,4,A,Algebra,Algebra,PMA_Qsetter_P6_0_0079_FIB_Qns,3
Q-Setter,P6,4,A,Figures,Geometrical Figures,PMA_Qsetter_P6_0_0081_MCQ_Qns,1
Q-Setter,P6,5,A,Figures,Geometrical Figures,PMA_Qsetter_P6_0_0082_MCQ_Qns,1
Q-Setter,P6,5,A,Figures,Geometrical Figures,PMA_Qsetter_P6_0_0083_MCQ_Qns,1
Q-Setter,P6,5,A,Figures,Geometrical Figures,PMA_Qsetter_P6_0_0084_MCQ_Qns,1
Q-Setter,P6,5,A,Figures,Geometrical Figures,PMA_Qsetter_P6_0_0085_MCQ_Qns,1
Q-Setter,P6,5,A,Figures,Geometrical Figures,PMA_Qsetter_P6_0_0086_MCQ_Qns,1
Q-Setter,P6,5,A,Figures,Geometrical Figures,PMA_Qsetter_P6_0_0087_MCQ_Qns,1
Q-Setter,P6,5,A,Figures,Geometrical Figures,PMA_Qsetter_P6_0_0088_MCQ_Qns,1
Q-Setter,P6,5,A,Figures,Geometrical Figures,PMA_Qsetter_P6_0_0089_MCQ_Qns,1
Q-Setter,P6,5,A,Figures,Geometrical Figures,PMA_Qsetter_P6_0_0090_MCQ_Qns,1
Q-Setter,P6,5,A,Figures,Geometrical Figures,PMA_Qsetter_P6_0_0091_MCQ_Qns,1
Q-Setter,P6,5,A,Figures,Geometrical Figures,PMA_Qsetter_P6_0_0092_MCQ_Qns,1
Q-Setter,P6,5,A,Figures,Geometrical Figures,PMA_Qsetter_P6_0_0093_MCQ_Qns,1
Q-Setter,P6,5,A,Figures,Geometrical Figures,PMA_Qsetter_P6_0_0094_MCQ_Qns,1
Q-Setter,P6,5,A,Figures,Geometrical Figures,PMA_Qsetter_P6_0_0095_MCQ_Qns,2
Q-Setter,P6,5,A,Figures,Geometrical Figures,PMA_Qsetter_P6_0_0096_MCQ_Qns,2
Q-Setter,P6,5,A,Figures,Geometrical Figures,PMA_Qsetter_P6_0_0097_MCQ_Qns,1
Q-Setter,P6,5,A,Figures,Geometrical Figures,PMA_Qsetter_P6_0_0098_MCQ_Qns,1
Q-Setter,P6,5,A,Figures,Geometrical Figures,PMA_Qsetter_P6_0_0099_MCQ_Qns,1
Q-Setter,P6,5,A,Figures,Geometrical Figures,PMA_Qsetter_P6_0_0100_MCQ_Qns,1
Q-Setter,P6,5,A,Figures,Geometrical Figures,PMA_Qsetter_P6_0_0101_MCQ_Qns,1
Q-Setter,P6,6,A,Figures,Geometrical Figures,PMA_Qsetter_P6_0_0102_MCQ_Qns,1
Q-Setter,P6,6,A,Figures,Geometrical Figures,PMA_Qsetter_P6_0_0103_MCQ_Qns,1
Q-Setter,P6,6,A,Figures,Geometrical Figures,PMA_Qsetter_P6_0_0104_MCQ_Qns,2
Q-Setter,P6,6,A,Figures,Geometrical Figures,PMA_Qsetter_P6_0_0105_MCQ_Qns,3
Q-Setter,P6,6,A,Figures,Geometrical Figures,PMA_Qsetter_P6_0_0106_MCQ_Qns,1
Q-Setter,P6,6,A,Figures,Geometrical Figures,PMA_Qsetter_P6_0_0107_MCQ_Qns,1
Q-Setter,P6,6,A,Figures,Geometrical Figures,PMA_Qsetter_P6_0_0108_MCQ_Qns,2
Q-Setter,P6,6,A,Figures,Geometrical Figures,PMA_Qsetter_P6_0_0109_MCQ_Qns,1
Q-Setter,P6,6,A,Figures,Geometrical Figures,PMA_Qsetter_P6_0_0110_MCQ_Qns,1
Q-Setter,P6,6,A,Figures,Geometrical Figures,PMA_Qsetter_P6_0_0111_FIB_Qns,1
Q-Setter,P6,6,A,Figures,Geometrical Figures,PMA_Qsetter_P6_0_0112_FIB_Qns,1
Q-Setter,P6,6,A,Figures,Geometrical Figures,PMA_Qsetter_P6_0_0113_FIB_Qns,1
Q-Setter,P6,6,A,Figures,Geometrical Figures,PMA_Qsetter_P6_0_0114_FIB_Qns,1
Q-Setter,P6,6,A,Figures,Geometrical Figures,PMA_Qsetter_P6_0_0115_FIB_Qns,1
Q-Setter,P6,6,A,Figures,Geometrical Figures,PMA_Qsetter_P6_0_0116_FIB_Qns,1
Q-Setter,P6,6,A,Figures,Geometrical Figures,PMA_Qsetter_P6_0_0117_FIB_Qns,1
Q-Setter,P6,6,A,Figures,Geometrical Figures,PMA_Qsetter_P6_0_0118_FIB_Qns,2
Q-Setter,P6,6,A,Figures,Geometrical Figures,PMA_Qsetter_P6_0_0119_FIB_Qns,2
Q-Setter,P6,6,A,Figures,Geometrical Figures,PMA_Qsetter_P6_0_0120_FIB_Qns,1
Q-Setter,P6,6,A,Figures,Geometrical Figures,PMA_Qsetter_P6_0_0121_FIB_Qns,1
Q-Setter,P6,7,A,Figures,Geometrical Figures,PMA_Qsetter_P6_0_0122_FIB_Qns,1
Q-Setter,P6,7,A,Figures,Geometrical Figures,PMA_Qsetter_P6_0_0123_FIB_Qns,1
Q-Setter,P6,7,A,Figures,Geometrical Figures,PMA_Qsetter_P6_0_0124_FIB_Qns,2
Q-Setter,P6,7,A,Figures,Geometrical Figures,PMA_Qsetter_P6_0_0125_FIB_Qns,2
Q-Setter,P6,7,A,Figures,Geometrical Figures,PMA_Qsetter_P6_0_0126_FIB_Qns,1
Q-Setter,P6,7,A,Figures,Geometrical Figures,PMA_Qsetter_P6_0_0127_FIB_Qns,2
Q-Setter,P6,7,A,Figures,Geometrical Figures,PMA_Qsetter_P6_0_0128_FIB_Qns,1
Q-Setter,P6,7,A,Figures,Geometrical Figures,PMA_Qsetter_P6_0_0129_FIB_Qns,2
Q-Setter,P6,7,A,Figures,Geometrical Figures,PMA_Qsetter_P6_0_0130_FIB_Qns,1
Q-Setter,P6,7,A,Figures,Geometrical Figures,PMA_Qsetter_P6_0_0131_FIB_Qns,2
Q-Setter,P6,7,A,Figures,Geometrical Figures,PMA_Qsetter_P6_0_0132_FIB_Qns,2
Q-Setter,P6,7,A,Figures,Geometrical Figures,PMA_Qsetter_P6_0_0133_FIB_Qns,3
Q-Setter,P6,7,A,Figures,Geometrical Figures,PMA_Qsetter_P6_0_0134_FIB_Qns,1
Q-Setter,P6,7,A,Figures,Geometrical Figures,PMA_Qsetter_P6_0_0135_FIB_Qns,1
Q-Setter,P6,7,A,Figures,Geometrical Figures,PMA_Qsetter_P6_0_0136_FIB_Qns,2
Q-Setter,P6,7,A,Figures,Geometrical Figures,PMA_Qsetter_P6_0_0137_FIB_Qns,2
Q-Setter,P6,7,A,Figures,Geometrical Figures,PMA_Qsetter_P6_0_0138_FIB_Qns,2
Q-Setter,P6,7,A,Figures,Geometrical Figures,PMA_Qsetter_P6_0_0139_FIB_Qns,2
Q-Setter,P6,7,A,Figures,Geometrical Figures,PMA_Qsetter_P6_0_0140_FIB_Qns,2
Q-Setter,P6,7,A,Figures,Solid Figures,PMA_Qsetter_P6_0_0141_MCQ_Qns,1
Q-Setter,P6,8,A,Figures,Solid Figures,PMA_Qsetter_P6_0_0142_MCQ_Qns,1
Q-Setter,P6,8,A,Nets,Nets,PMA_Qsetter_P6_0_0143_MCQ_Qns,2
Q-Setter,P6,8,A,Nets,Nets,PMA_Qsetter_P6_0_0144_MCQ_Qns,2
Q-Setter,P6,8,A,Nets,Nets,PMA_Qsetter_P6_0_0145_MCQ_Qns,3
Q-Setter,P6,8,A,Nets,Nets,PMA_Qsetter_P6_0_0146_MCQ_Qns,3
Q-Setter,P6,8,A,Figures,Solid FIgures,PMA_Qsetter_P6_0_0147_MCQ_Qns,2
Q-Setter,P6,8,A,Figures,Solid FIgures,PMA_Qsetter_P6_0_0148_MCQ_Qns,2
Q-Setter,P6,8,A,Figures,Solid FIgures,PMA_Qsetter_P6_0_0149_MCQ_Qns,1
Q-Setter,P6,8,A,Figures,Solid FIgures,PMA_Qsetter_P6_0_0150_MCQ_Qns,1
Q-Setter,P6,8,A,Figures,Solid FIgures,PMA_Qsetter_P6_0_0151_MCQ_Qns,2
Q-Setter,P6,8,A,Nets,Nets,PMA_Qsetter_P6_0_0152_MCQ_Qns,3
Q-Setter,P6,8,A,Figures,Solid Figures,PMA_Qsetter_P6_0_0153_MCQ_Qns,2
Q-Setter,P6,8,A,Figures,Solid Figures,PMA_Qsetter_P6_0_0154_MCQ_Qns,2
Q-Setter,P6,8,A,Figures,Solid Figures,PMA_Qsetter_P6_0_0155_MCQ_Qns,1
Q-Setter,P6,8,A,Figures,Solid Figures,PMA_Qsetter_P6_0_0156_FIB_Qns,1
Q-Setter,P6,8,A,Figures,Solid Figures,PMA_Qsetter_P6_0_0157_FIB_Qns,1
Q-Setter,P6,8,A,Figures,Solid Figures,PMA_Qsetter_P6_0_0158_FIB_Qns,1
Q-Setter,P6,8,A,Figures,Solid Figures,PMA_Qsetter_P6_0_0159_FIB_Qns,2
Q-Setter,P6,8,A,Figures,Solid Figures,PMA_Qsetter_P6_0_0160_FIB_Qns,1
Q-Setter,P6,8,A,Figures,Solid Figures,PMA_Qsetter_P6_0_0161_FIB_Qns,1
Q-Setter,P6,9,A,Figures,Solid Figures,PMA_Qsetter_P6_0_0162_FIB_Qns,2
Q-Setter,P6,9,A,Figures,Solid Figures,PMA_Qsetter_P6_0_0163_FIB_Qns,1
Q-Setter,P6,9,A,Figures,Solid Figures,PMA_Qsetter_P6_0_0164_FIB_Qns,1
Q-Setter,P6,9,A,Figures,Solid Figures,PMA_Qsetter_P6_0_0165_FIB_Qns,2
Q-Setter,P6,9,A,Figures,Solid Figures,PMA_Qsetter_P6_0_0166_FIB_Qns,1
Q-Setter,P6,9,A,Figures,Solid Figures,PMA_Qsetter_P6_0_0167_FIB_Qns,2
Q-Setter,P6,9,A,Figures,Solid Figures,PMA_Qsetter_P6_0_0168_FIB_Qns,2
Q-Setter,P6,9,A,Figures,Solid Figures,PMA_Qsetter_P6_0_0169_FIB_Qns,2
Q-Setter,P6,9,A,Figures,Solid Figures,PMA_Qsetter_P6_0_0170_FIB_Qns,2
Q-Setter,P6,9,A,Nets,Nets,PMA_Qsetter_P6_0_0176_FIB_Qns,1
Q-Setter,P6,9,A,Nets,Nets,PMA_Qsetter_P6_0_0177_FIB_Qns,1
Q-Setter,P6,9,A,Nets,Nets,PMA_Qsetter_P6_0_0178_FIB_Qns,1
Q-Setter,P6,9,A,Nets,Nets,PMA_Qsetter_P6_0_0179_FIB_Qns,1
Q-Setter,P6,9,A,Nets,Nets,PMA_Qsetter_P6_0_0180_FIB_Qns,1
Q-Setter,P6,9,A,Fractions,Fractions,PMA_Qsetter_P6_0_0181_MCQ_Qns,1
Q-Setter,P6,9,A,Fractions,Fractions,PMA_Qsetter_P6_0_0182_MCQ_Qns,1
Q-Setter,P6,9,A,Fractions,Fractions,PMA_Qsetter_P6_0_0183_MCQ_Qns,1
Q-Setter,P6,9,A,Fractions,Fractions,PMA_Qsetter_P6_0_0184_MCQ_Qns,2
Q-Setter,P6,9,A,Fractions,Fractions,PMA_Qsetter_P6_0_0185_MCQ_Qns,1
Q-Setter,P6,9,A,Fractions,Fractions,PMA_Qsetter_P6_0_0186_MCQ_Qns,1
Q-Setter,P6,10,A,Fractions,Fractions,PMA_Qsetter_P6_0_0187_MCQ_Qns,2
Q-Setter,P6,10,A,Fractions,Fractions,PMA_Qsetter_P6_0_0188_MCQ_Qns,1
Q-Setter,P6,10,A,Fractions,Fractions,PMA_Qsetter_P6_0_0189_MCQ_Qns,1
Q-Setter,P6,10,A,Fractions,Fractions,PMA_Qsetter_P6_0_0190_MCQ_Qns,1
Q-Setter,P6,10,A,Fractions,Fractions,PMA_Qsetter_P6_0_0191_MCQ_Qns,2
Q-Setter,P6,10,A,Fractions,Fractions,PMA_Qsetter_P6_0_0192_MCQ_Qns,2
Q-Setter,P6,10,A,Fractions,Fractions,PMA_Qsetter_P6_0_0193_MCQ_Qns,2
Q-Setter,P6,10,A,Fractions,Fractions,PMA_Qsetter_P6_0_0194_MCQ_Qns,2
Q-Setter,P6,10,A,Fractions,Fractions,PMA_Qsetter_P6_0_0195_MCQ_Qns,2
Q-Setter,P6,10,A,Fractions,Fractions,PMA_Qsetter_P6_0_0196_MCQ_Qns,3
Q-Setter,P6,10,A,Fractions,Fractions,PMA_Qsetter_P6_0_0197_MCQ_Qns,3
Q-Setter,P6,10,A,Fractions,Fractions,PMA_Qsetter_P6_0_0198_MCQ_Qns,3
Q-Setter,P6,10,A,Fractions,Fractions,PMA_Qsetter_P6_0_0199_MCQ_Qns,2
Q-Setter,P6,10,A,Fractions,Fractions,PMA_Qsetter_P6_0_0200_MCQ_Qns,3
Q-Setter,P6,10,A,Fractions,Fractions,PMA_Qsetter_P6_0_0201_FIB_Qns,1
Q-Setter,P6,10,A,Fractions,Fractions,PMA_Qsetter_P6_0_0202_FIB_Qns,1
Q-Setter,P6,10,A,Fractions,Fractions,PMA_Qsetter_P6_0_0203_FIB_Qns,2
Q-Setter,P6,10,A,Fractions,Fractions,PMA_Qsetter_P6_0_0204_FIB_Qns,1
Q-Setter,P6,10,A,Fractions,Fractions,PMA_Qsetter_P6_0_0205_FIB_Qns,1
Q-Setter,P6,10,A,Fractions,Fractions,PMA_Qsetter_P6_0_0206_FIB_Qns,1
Q-Setter,P6,11,A,Fractions,Fractions,PMA_Qsetter_P6_0_0207_FIB_Qns,1
Q-Setter,P6,11,A,Fractions,Fractions,PMA_Qsetter_P6_0_0208_FIB_Qns,1
Q-Setter,P6,11,A,Fractions,Fractions,PMA_Qsetter_P6_0_0209_FIB_Qns,1
Q-Setter,P6,11,A,Fractions,Fractions,PMA_Qsetter_P6_0_0210_FIB_Qns,1
Q-Setter,P6,11,A,Fractions,Fractions,PMA_Qsetter_P6_0_0211_FIB_Qns,1
Q-Setter,P6,11,A,Fractions,Fractions,PMA_Qsetter_P6_0_0213_FIB_Qns,1
Q-Setter,P6,11,A,Fractions,Fractions,PMA_Qsetter_P6_0_0214_FIB_Qns,1
Q-Setter,P6,11,A,Fractions,Fractions,PMA_Qsetter_P6_0_0215_FIB_Qns,1
Q-Setter,P6,11,A,Fractions,Fractions,PMA_Qsetter_P6_0_0216_FIB_Qns,2
Q-Setter,P6,11,A,Fractions,Fractions,PMA_Qsetter_P6_0_0217_FIB_Qns,2
Q-Setter,P6,11,A,Fractions,Fractions,PMA_Qsetter_P6_0_0218_FIB_Qns,2
Q-Setter,P6,11,A,Fractions,Fractions,PMA_Qsetter_P6_0_0219_FIB_Qns,2
Q-Setter,P6,11,A,Fractions,Fractions,PMA_Qsetter_P6_0_0220_FIB_Qns,2
Q-Setter,P6,11,A,Fractions,Fractions,PMA_Qsetter_P6_0_0221_FIB_Qns,2
Q-Setter,P6,11,A,Fractions,Fractions,PMA_Qsetter_P6_0_0222_FIB_Qns,2
Q-Setter,P6,11,A,Fractions,Fractions,PMA_Qsetter_P6_0_0223_FIB_Qns,2
Q-Setter,P6,11,A,Fractions,Fractions,PMA_Qsetter_P6_0_0224_FIB_Qns,2
Q-Setter,P6,11,A,Fractions,Fractions,PMA_Qsetter_P6_0_0225_FIB_Qns,2
Q-Setter,P6,11,A,Fractions,Fractions,PMA_Qsetter_P6_0_0226_FIB_Qns,2
Q-Setter,P6,11,A,Fractions,Fractions,PMA_Qsetter_P6_0_0227_FIB_Qns,2
Q-Setter,P6,12,A,Fractions,Fractions,PMA_Qsetter_P6_0_0228_FIB_Qns,2
Q-Setter,P6,12,A,Fractions,Fractions,PMA_Qsetter_P6_0_0229_FIB_Qns,2
Q-Setter,P6,12,A,Fractions,Fractions,PMA_Qsetter_P6_0_0230_FIB_Qns,2
Q-Setter,P6,12,A,Fractions,Fractions,PMA_Qsetter_P6_0_0231_FIB_Qns,2
Q-Setter,P6,12,A,Fractions,Fractions,PMA_Qsetter_P6_0_0232_FIB_Qns,2
Q-Setter,P6,12,A,Fractions,Fractions,PMA_Qsetter_P6_0_0233_FIB_Qns,2
Q-Setter,P6,12,A,Fractions,Fractions,PMA_Qsetter_P6_0_0234_FIB_Qns,2
Q-Setter,P6,12,A,Fractions,Fractions,PMA_Qsetter_P6_0_0235_FIB_Qns,2
Q-Setter,P6,12,A,Fractions,Fractions,PMA_Qsetter_P6_0_0236_FIB_Qns,3
Q-Setter,P6,12,A,Fractions,Fractions,PMA_Qsetter_P6_0_0237_FIB_Qns,3
Q-Setter,P6,12,A,Fractions,Fractions,PMA_Qsetter_P6_0_0238_FIB_Qns,3
Q-Setter,P6,12,A,Fractions,Fractions,PMA_Qsetter_P6_0_0239_FIB_Qns,3
Q-Setter,P6,12,A,Fractions,Fractions,PMA_Qsetter_P6_0_0240_FIB_Qns,3
Q-Setter,P6,12,A,Fractions,Fractions,PMA_Qsetter_P6_0_0241_FIB_Qns,2
Q-Setter,P6,12,A,Fractions,Fractions,PMA_Qsetter_P6_0_0242_FIB_Qns,2
Q-Setter,P6,12,A,Fractions,Fractions,PMA_Qsetter_P6_0_0243_FIB_Qns,2
Q-Setter,P6,12,A,Fractions,Fractions,PMA_Qsetter_P6_0_0244_FIB_Qns,2
Q-Setter,P6,12,A,Fractions,Fractions,PMA_Qsetter_P6_0_0245_FIB_Qns,2
Q-Setter,P6,12,A,Fractions,Fractions,PMA_Qsetter_P6_0_0246_FIB_Qns,2
Q-Setter,P6,12,A,Fractions,Fractions,PMA_Qsetter_P6_0_0247_FIB_Qns,2
Q-Setter,P6,13,A,Fractions,Fractions,PMA_Qsetter_P6_0_0249_FIB_Qns,2
Q-Setter,P6,13,A,Fractions,Fractions,PMA_Qsetter_P6_0_0250_FIB_Qns,3
Q-Setter,P6,13,A,Fractions,Fractions,PMA_Qsetter_P6_0_0251_FIB_Qns,3
Q-Setter,P6,13,A,Fractions,Fractions,PMA_Qsetter_P6_0_0252_FIB_Qns,2
Q-Setter,P6,13,A,Fractions,Fractions,PMA_Qsetter_P6_0_0253_FIB_Qns,3
Q-Setter,P6,13,A,Fractions,Fractions,PMA_Qsetter_P6_0_0254_FIB_Qns,3
Q-Setter,P6,13,A,Fractions,Fractions,PMA_Qsetter_P6_0_0255_FIB_Qns,3
Q-Setter,P6,13,A,Fractions,Fractions,PMA_Qsetter_P6_0_0256_FIB_Qns,3
Q-Setter,P6,13,A,Fractions,Fractions,PMA_Qsetter_P6_0_0257_FIB_Qns,3
Q-Setter,P6,13,A,Fractions,Fractions,PMA_Qsetter_P6_0_0258_FIB_Qns,3
Q-Setter,P6,13,A,Fractions,Fractions,PMA_Qsetter_P6_0_0259_FIB_Qns,3
Q-Setter,P6,13,A,Fractions,Fractions,PMA_Qsetter_P6_0_0260_FIB_Qns,3
Q-Setter,P6,13,A,Ratio,Ratio,PMA_Qsetter_P6_0_0261_MCQ_Qns,1
Q-Setter,P6,13,A,Ratio,Ratio,PMA_Qsetter_P6_0_0262_MCQ_Qns,1
Q-Setter,P6,13,A,Ratio,Ratio,PMA_Qsetter_P6_0_0263_MCQ_Qns,1
Q-Setter,P6,13,A,Ratio,Ratio,PMA_Qsetter_P6_0_0264_MCQ_Qns,1
Q-Setter,P6,13,A,Ratio,Ratio,PMA_Qsetter_P6_0_0265_MCQ_Qns,1
Q-Setter,P6,13,A,Ratio,Ratio,PMA_Qsetter_P6_0_0266_MCQ_Qns,1
Q-Setter,P6,13,A,Ratio,Ratio,PMA_Qsetter_P6_0_0267_MCQ_Qns,1
Q-Setter,P6,13,A,Ratio,Ratio,PMA_Qsetter_P6_0_0268_MCQ_Qns,2
Q-Setter,P6,14,A,Ratio,Ratio,PMA_Qsetter_P6_0_0269_MCQ_Qns,2
Q-Setter,P6,14,A,Ratio,Ratio,PMA_Qsetter_P6_0_0270_MCQ_Qns,2
