Book Title,Level,Ex,Sub,Topic,Description,Resource ID,Difficulty Level
iScience Tests,5,2,1,Cycles,Reproduction in Plants,iSci_UB_Cycles_C2T_0_2_MCQ,1
iScience Tests,5,2,1,Cycles,Reproduction in Plants,iSci_UB_Cycles_C2T_0_3_MCQ,1
iScience Tests,5,2,1,Cycles,Reproduction in Plants,iSci_UB_Cycles_C2T_0_4_MCQ,1
iScience Tests,5,2,1,Cycles,Reproduction in Plants,iSci_UB_Cycles_C2T_0_5_MCQ,1
iScience Tests,5,2,1,Cycles,Reproduction in Plants,iSci_UB_Cycles_C2T_0_6_MCQ,1
iScience Tests,5,2,1,Cycles,Reproduction in Plants,iSci_UB_Cycles_C2T_0_7_MCQ,1
iScience Tests,5,2,1,Cycles,Reproduction in Plants,iSci_UB_Cycles_C2T_0_8_MCQ,1
iScience Tests,5,2,1,Cycles,Reproduction in Plants,iSci_UB_Cycles_C2T_0_9_MCQ,1
iScience Tests,5,2,1,Cycles,Reproduction in Plants,iSci_UB_Cycles_C2T_0_10_MCQ,1
iScience Tests,5,2,1,Cycles,Reproduction in Plants,iSci_UB_Cycles_C2T_0_11_MCQ,1
iScience Tests,5,2,1,Cycles,Reproduction in Plants,iSci_UB_Cycles_C2T_0_12_MCQ,1
iScience Tests,5,2,1,Cycles,Reproduction in Plants,iSci_UB_Cycles_C2T_0_13_MCQ,1
iScience Tests,5,2,1,Cycles,Reproduction in Plants,iSci_UB_Cycles_C2T_0_14_MCQ,1
iScience Tests,5,2,1,Cycles,Reproduction in Plants,iSci_UB_Cycles_C2T_0_15_MCQ,1
iScience Tests,5,2,1,Cycles,Reproduction in Plants,iSci_UB_Cycles_C2T_0_16_FIB,1
iScience Tests,5,2,1,Cycles,Reproduction in Plants,iSci_UB_Cycles_C2T_0_17_OE,1
iScience Tests,5,2,1,Cycles,Reproduction in Plants,iSci_UB_Cycles_C2T_0_18_OE,1
iScience Tests,5,2,1,Cycles,Reproduction in Plants,iSci_UB_Cycles_C2T_0_19_OE,1
iScience Tests,5,2,1,Cycles,Reproduction in Plants,iSci_UB_Cycles_C2T_0_20_OE,1
iScience Tests,5,2,1,Cycles,Reproduction in Plants,iSci_UB_Cycles_C2T_0_21_OE,1
iScience Tests,5,2,1,Cycles,Reproduction in Plants,iSci_UB_Cycles_C2T_0_22_OE,1
iScience Tests,5,2,1,Cycles,Reproduction in Plants,iSci_UB_Cycles_C2T_0_23_FIB,1
iScience Tests,5,3,1,Cycles,Sexual Reproduction in Humans,iSci_UB_Cycles_C3T_0_1_MCQ,1
iScience Tests,5,3,1,Cycles,Sexual Reproduction in Humans,iSci_UB_Cycles_C3T_0_2_MCQ,1
iScience Tests,5,3,1,Cycles,Sexual Reproduction in Humans,iSci_UB_Cycles_C3T_0_3_MCQ,1
iScience Tests,5,3,1,Cycles,Sexual Reproduction in Humans,iSci_UB_Cycles_C3T_0_4_MCQ,1
iScience Tests,5,3,1,Cycles,Sexual Reproduction in Humans,iSci_UB_Cycles_C3T_0_5_MCQ,1
iScience Tests,5,3,1,Cycles,Sexual Reproduction in Humans,iSci_UB_Cycles_C3T_0_6_MCQ,1
iScience Tests,5,3,1,Cycles,Sexual Reproduction in Humans,iSci_UB_Cycles_C3T_0_7_MCQ,1
iScience Tests,5,3,1,Cycles,Sexual Reproduction in Humans,iSci_UB_Cycles_C3T_0_8_MCQ,1
iScience Tests,5,3,1,Cycles,Sexual Reproduction in Humans,iSci_UB_Cycles_C3T_0_9_MCQ,1
iScience Tests,5,3,1,Cycles,Sexual Reproduction in Humans,iSci_UB_Cycles_C3T_0_10_MCQ,1
iScience Tests,5,3,1,Cycles,Sexual Reproduction in Humans,iSci_UB_Cycles_C3T_0_11_MCQ,1
iScience Tests,5,3,1,Cycles,Sexual Reproduction in Humans,iSci_UB_Cycles_C3T_0_12_MCQ,1
iScience Tests,5,3,1,Cycles,Sexual Reproduction in Humans,iSci_UB_Cycles_C3T_0_13_MCQ,1
iScience Tests,5,3,1,Cycles,Sexual Reproduction in Humans,iSci_UB_Cycles_C3T_0_14_MCQ,1
iScience Tests,5,3,1,Cycles,Sexual Reproduction in Humans,iSci_UB_Cycles_C3T_0_15_MCQ,1
iScience Tests,5,3,1,Cycles,Sexual Reproduction in Humans,iSci_UB_Cycles_C3T_0_17_OE,1
iScience Tests,5,3,1,Cycles,Sexual Reproduction in Humans,iSci_UB_Cycles_C3T_0_18_OE,1
iScience Tests,5,3,1,Cycles,Sexual Reproduction in Humans,iSci_UB_Cycles_C3T_0_19_FIB,1
iScience Tests,5,3,1,Cycles,Sexual Reproduction in Humans,iSci_UB_Cycles_C3T_0_20_OE,1
iScience Tests,5,3,1,Cycles,Sexual Reproduction in Humans,iSci_UB_Cycles_C3T_0_22_FIB,1
iScience Tests,5,3,1,Cycles,Sexual Reproduction in Humans,iSci_UB_Cycles_C3T_0_23_FIB,1
iScience Tests,5,4,1,Cycles,Thematic Test ,iSci_UB_Cycles_TT_0_1_MCQ,1
iScience Tests,5,4,1,Cycles,Thematic Test ,iSci_UB_Cycles_TT_0_2_MCQ,1
iScience Tests,5,4,1,Cycles,Thematic Test ,iSci_UB_Cycles_TT_0_3_MCQ,1
iScience Tests,5,4,1,Cycles,Thematic Test ,iSci_UB_Cycles_TT_0_4_MCQ,1
iScience Tests,5,4,1,Cycles,Thematic Test ,iSci_UB_Cycles_TT_0_5_MCQ,1
iScience Tests,5,4,1,Cycles,Thematic Test ,iSci_UB_Cycles_TT_0_6_MCQ,1
iScience Tests,5,4,1,Cycles,Thematic Test ,iSci_UB_Cycles_TT_0_7_MCQ,1
iScience Tests,5,4,1,Cycles,Thematic Test ,iSci_UB_Cycles_TT_0_8_MCQ,1
iScience Tests,5,4,1,Cycles,Thematic Test ,iSci_UB_Cycles_TT_0_9_MCQ,1
iScience Tests,5,4,1,Cycles,Thematic Test ,iSci_UB_Cycles_TT_0_10_MCQ,1
iScience Tests,5,4,1,Cycles,Thematic Test ,iSci_UB_Cycles_TT_0_11_MCQ,1
iScience Tests,5,4,1,Cycles,Thematic Test ,iSci_UB_Cycles_TT_0_12_MCQ,1
iScience Tests,5,4,1,Cycles,Thematic Test ,iSci_UB_Cycles_TT_0_13_MCQ,1
iScience Tests,5,4,1,Cycles,Thematic Test ,iSci_UB_Cycles_TT_0_14_MCQ,1
iScience Tests,5,4,1,Cycles,Thematic Test ,iSci_UB_Cycles_TT_0_15_MCQ,1
iScience Tests,5,4,1,Cycles,Thematic Test ,iSci_UB_Cycles_TT_0_16_OE,1
iScience Tests,5,4,1,Cycles,Thematic Test ,iSci_UB_Cycles_TT_0_17_OE,1
iScience Tests,5,4,1,Cycles,Thematic Test ,iSci_UB_Cycles_TT_0_18_OE,1
iScience Tests,5,4,1,Cycles,Thematic Test ,iSci_UB_Cycles_TT_0_19_OE,1
iScience Tests,5,4,1,Cycles,Thematic Test ,iSci_UB_Cycles_TT_0_20_OE,1
iScience Tests,5,4,1,Cycles,Thematic Test ,iSci_UB_Cycles_TT_0_21_OE,1
iScience Tests,5,4,1,Cycles,Thematic Test ,iSci_UB_Cycles_TT_0_22_OE,1
iScience Tests,5,4,1,Cycles,Thematic Test ,iSci_UB_Cycles_TT_0_23_OE,1
iScience Tests,5,5,1,Systems,Systems in Living Things,iSci_UB_Systems_C1T_0_1_MCQ,1
iScience Tests,5,5,1,Systems,Systems in Living Things,iSci_UB_Systems_C1T_0_2_MCQ,1
iScience Tests,5,5,1,Systems,Systems in Living Things,iSci_UB_Systems_C1T_0_3_MCQ,1
iScience Tests,5,5,1,Systems,Systems in Living Things,iSci_UB_Systems_C1T_0_4_MCQ,1
iScience Tests,5,5,1,Systems,Systems in Living Things,iSci_UB_Systems_C1T_0_5_MCQ,1
iScience Tests,5,5,1,Systems,Systems in Living Things,iSci_UB_Systems_C1T_0_6_MCQ,1
iScience Tests,5,5,1,Systems,Systems in Living Things,iSci_UB_Systems_C1T_0_7_MCQ,1
iScience Tests,5,5,1,Systems,Systems in Living Things,iSci_UB_Systems_C1T_0_8_MCQ,1
iScience Tests,5,5,1,Systems,Systems in Living Things,iSci_UB_Systems_C1T_0_9_MCQ,1
iScience Tests,5,5,1,Systems,Systems in Living Things,iSci_UB_Systems_C1T_0_10_MCQ,1
iScience Tests,5,5,1,Systems,Systems in Living Things,iSci_UB_Systems_C1T_0_11_MCQ,1
iScience Tests,5,5,1,Systems,Systems in Living Things,iSci_UB_Systems_C1T_0_12_MCQ,1
iScience Tests,5,5,1,Systems,Systems in Living Things,iSci_UB_Systems_C1T_0_13_MCQ,1
iScience Tests,5,5,1,Systems,Systems in Living Things,iSci_UB_Systems_C1T_0_14_MCQ,1
iScience Tests,5,5,1,Systems,Systems in Living Things,iSci_UB_Systems_C1T_0_15_MCQ,1
iScience Tests,5,5,1,Systems,Systems in Living Things,iSci_UB_Systems_C1T_0_16_OE,1
iScience Tests,5,5,1,Systems,Systems in Living Things,iSci_UB_Systems_C1T_0_17_FIB,1
iScience Tests,5,5,1,Systems,Systems in Living Things,iSci_UB_Systems_C1T_0_18_OE,1
iScience Tests,5,5,1,Systems,Systems in Living Things,iSci_UB_Systems_C1T_0_19_OE,1
iScience Tests,5,5,1,Systems,Systems in Living Things,iSci_UB_Systems_C1T_0_20_OE,1
iScience Tests,5,5,1,Systems,Systems in Living Things,iSci_UB_Systems_C1T_0_21_OE,1
iScience Tests,5,5,1,Systems,Systems in Living Things,iSci_UB_Systems_C1T_0_22_OE,1
iScience Tests,5,5,1,Systems,Systems in Living Things,iSci_UB_Systems_C1T_0_23_OE,1
iScience Tests,5,6,1,Systems,Cells,iSci_UB_Systems_C2T_0_1_MCQ,1
iScience Tests,5,6,1,Systems,Cells,iSci_UB_Systems_C2T_0_2_MCQ,1
iScience Tests,5,6,1,Systems,Cells,iSci_UB_Systems_C2T_0_3_MCQ,1
iScience Tests,5,6,1,Systems,Cells,iSci_UB_Systems_C2T_0_4_MCQ,1
iScience Tests,5,6,1,Systems,Cells,iSci_UB_Systems_C2T_0_5_MCQ,1
iScience Tests,5,6,1,Systems,Cells,iSci_UB_Systems_C2T_0_6_MCQ,1
iScience Tests,5,6,1,Systems,Cells,iSci_UB_Systems_C2T_0_7_MCQ,1
iScience Tests,5,6,1,Systems,Cells,iSci_UB_Systems_C2T_0_8_MCQ,1
iScience Tests,5,6,1,Systems,Cells,iSci_UB_Systems_C2T_0_9_MCQ,1
iScience Tests,5,6,1,Systems,Cells,iSci_UB_Systems_C2T_0_10_MCQ,1
iScience Tests,5,6,1,Systems,Cells,iSci_UB_Systems_C2T_0_11_MCQ,1
iScience Tests,5,6,1,Systems,Cells,iSci_UB_Systems_C2T_0_12_MCQ,1
iScience Tests,5,6,1,Systems,Cells,iSci_UB_Systems_C2T_0_13_MCQ,1
iScience Tests,5,6,1,Systems,Cells,iSci_UB_Systems_C2T_0_14_MCQ,1
iScience Tests,5,6,1,Systems,Cells,iSci_UB_Systems_C2T_0_15_MCQ,1
iScience Tests,5,6,1,Systems,Cells,iSci_UB_Systems_C2T_0_16_OE,1
iScience Tests,5,6,1,Systems,Cells,iSci_UB_Systems_C2T_0_17_OE,1
iScience Tests,5,6,1,Systems,Cells,iSci_UB_Systems_C2T_0_19_OE,1
iScience Tests,5,6,1,Systems,Cells,iSci_UB_Systems_C2T_0_20_OE,1
iScience Tests,5,6,1,Systems,Cells,iSci_UB_Systems_C2T_0_21_OE,1
iScience Tests,5,6,1,Systems,Cells,iSci_UB_Systems_C2T_0_22_OE,1
iScience Tests,5,6,1,Systems,Cells,iSci_UB_Systems_C2T_0_23_OE,1
iScience Tests,5,7,1,Systems,Electrical System,iSci_UB_Systems_C3T_0_1_MCQ,1
iScience Tests,5,7,1,Systems,Electrical System,iSci_UB_Systems_C3T_0_2_MCQ,1
iScience Tests,5,7,1,Systems,Electrical System,iSci_UB_Systems_C3T_0_3_MCQ,1
iScience Tests,5,7,1,Systems,Electrical System,iSci_UB_Systems_C3T_0_4_MCQ,1
iScience Tests,5,7,1,Systems,Electrical System,iSci_UB_Systems_C3T_0_5_MCQ,1
iScience Tests,5,7,1,Systems,Electrical System,iSci_UB_Systems_C3T_0_6_MCQ,1
iScience Tests,5,7,1,Systems,Electrical System,iSci_UB_Systems_C3T_0_7_MCQ,1
iScience Tests,5,7,1,Systems,Electrical System,iSci_UB_Systems_C3T_0_8_MCQ,1
iScience Tests,5,7,1,Systems,Electrical System,iSci_UB_Systems_C3T_0_9_MCQ,1
iScience Tests,5,7,1,Systems,Electrical System,iSci_UB_Systems_C3T_0_10_MCQ,1
iScience Tests,5,7,1,Systems,Electrical System,iSci_UB_Systems_C3T_0_11_MCQ,1
iScience Tests,5,7,1,Systems,Electrical System,iSci_UB_Systems_C3T_0_12_MCQ,1
iScience Tests,5,7,1,Systems,Electrical System,iSci_UB_Systems_C3T_0_13_MCQ,1
iScience Tests,5,7,1,Systems,Electrical System,iSci_UB_Systems_C3T_0_14_MCQ,1
iScience Tests,5,7,1,Systems,Electrical System,iSci_UB_Systems_C3T_0_15_MCQ,1
iScience Tests,5,7,1,Systems,Electrical System,iSci_UB_Systems_C3T_0_16_OE,1
iScience Tests,5,7,1,Systems,Electrical System,iSci_UB_Systems_C3T_0_18_OE,1
iScience Tests,5,7,1,Systems,Electrical System,iSci_UB_Systems_C3T_0_21_OE,1
iScience Tests,5,7,1,Systems,Electrical System,iSci_UB_Systems_C3T_0_22_OE,1
iScience Tests,5,7,1,Systems,Electrical System,iSci_UB_Systems_C3T_0_23_OE,1
iScience Tests,5,8,1,Systems,Thematic Test ,iSci_UB_Systems_TT_0_1_MCQ,1
iScience Tests,5,8,1,Systems,Thematic Test ,iSci_UB_Systems_TT_0_2_MCQ,1
iScience Tests,5,8,1,Systems,Thematic Test ,iSci_UB_Systems_TT_0_3_MCQ,1
iScience Tests,5,8,1,Systems,Thematic Test ,iSci_UB_Systems_TT_0_4_MCQ,1
iScience Tests,5,8,1,Systems,Thematic Test ,iSci_UB_Systems_TT_0_5_MCQ,1
iScience Tests,5,8,1,Systems,Thematic Test ,iSci_UB_Systems_TT_0_6_MCQ,1
iScience Tests,5,8,1,Systems,Thematic Test ,iSci_UB_Systems_TT_0_7_MCQ,1
iScience Tests,5,8,1,Systems,Thematic Test ,iSci_UB_Systems_TT_0_8_MCQ,1
iScience Tests,5,8,1,Systems,Thematic Test ,iSci_UB_Systems_TT_0_9_MCQ,1
iScience Tests,5,8,1,Systems,Thematic Test ,iSci_UB_Systems_TT_0_10_MCQ,1
iScience Tests,5,8,1,Systems,Thematic Test ,iSci_UB_Systems_TT_0_11_MCQ,1
iScience Tests,5,8,1,Systems,Thematic Test ,iSci_UB_Systems_TT_0_12_MCQ,1
iScience Tests,5,8,1,Systems,Thematic Test ,iSci_UB_Systems_TT_0_13_MCQ,1
iScience Tests,5,8,1,Systems,Thematic Test ,iSci_UB_Systems_TT_0_14_MCQ,1
iScience Tests,5,8,1,Systems,Thematic Test ,iSci_UB_Systems_TT_0_15_MCQ,1
iScience Tests,5,8,1,Systems,Thematic Test ,iSci_UB_Systems_TT_0_16_OE,1
iScience Tests,5,8,1,Systems,Thematic Test ,iSci_UB_Systems_TT_0_17_OE,1
iScience Tests,5,8,1,Systems,Thematic Test ,iSci_UB_Systems_TT_0_18_OE,1
iScience Tests,5,8,1,Systems,Thematic Test ,iSci_UB_Systems_TT_0_20_OE,1
iScience Tests,5,8,1,Systems,Thematic Test ,iSci_UB_Systems_TT_0_21_OE,1
iScience Tests,5,8,1,Systems,Thematic Test ,iSci_UB_Systems_TT_0_22_FIB,1
iScience Tests,5,8,1,Systems,Thematic Test ,iSci_UB_Systems_TT_0_23_FIB,1
iScience Tests,5,9,1,Interactions,Forces,iSci_UB_Interactions_C1T_0_1_MCQ,1
iScience Tests,5,9,1,Interactions,Forces,iSci_UB_Interactions_C1T_0_2_MCQ,1
iScience Tests,5,9,1,Interactions,Forces,iSci_UB_Interactions_C1T_0_3_MCQ,1
iScience Tests,5,9,1,Interactions,Forces,iSci_UB_Interactions_C1T_0_4_MCQ,1
iScience Tests,5,9,1,Interactions,Forces,iSci_UB_Interactions_C1T_0_5_MCQ,1
iScience Tests,5,9,1,Interactions,Forces,iSci_UB_Interactions_C1T_0_6_MCQ,1
iScience Tests,5,9,1,Interactions,Forces,iSci_UB_Interactions_C1T_0_7_MCQ,1
iScience Tests,5,9,1,Interactions,Forces,iSci_UB_Interactions_C1T_0_8_MCQ,1
iScience Tests,5,9,1,Interactions,Forces,iSci_UB_Interactions_C1T_0_9_MCQ,1
iScience Tests,5,9,1,Interactions,Forces,iSci_UB_Interactions_C1T_0_10_MCQ,1
iScience Tests,5,9,1,Interactions,Forces,iSci_UB_Interactions_C1T_0_11_MCQ,1
iScience Tests,5,9,1,Interactions,Forces,iSci_UB_Interactions_C1T_0_12_MCQ,1
iScience Tests,5,9,1,Interactions,Forces,iSci_UB_Interactions_C1T_0_13_MCQ,1
iScience Tests,5,9,1,Interactions,Forces,iSci_UB_Interactions_C1T_0_14_MCQ,1
iScience Tests,5,9,1,Interactions,Forces,iSci_UB_Interactions_C1T_0_15_MCQ,1
iScience Tests,5,9,1,Interactions,Forces,iSci_UB_Interactions_C1T_0_16_OE,1
iScience Tests,5,9,1,Interactions,Forces,iSci_UB_Interactions_C1T_0_17_OE,1
iScience Tests,5,9,1,Interactions,Forces,iSci_UB_Interactions_C1T_0_18_OE,1
iScience Tests,5,9,1,Interactions,Forces,iSci_UB_Interactions_C1T_0_19_FIB,1
iScience Tests,5,9,1,Interactions,Forces,iSci_UB_Interactions_C1T_0_20_OE,1
iScience Tests,5,9,1,Interactions,Forces,iSci_UB_Interactions_C1T_0_21_OE,1
iScience Tests,5,9,1,Interactions,Forces,iSci_UB_Interactions_C1T_0_22_OE,1
iScience Tests,5,10,1,Interactions,Environment,iSci_UB_Interactions_C2T_0_1_MCQ,1
iScience Tests,5,10,1,Interactions,Environment,iSci_UB_Interactions_C2T_0_2_MCQ,1
iScience Tests,5,10,1,Interactions,Environment,iSci_UB_Interactions_C2T_0_3_MCQ,1
iScience Tests,5,10,1,Interactions,Environment,iSci_UB_Interactions_C2T_0_4_MCQ,1
iScience Tests,5,10,1,Interactions,Environment,iSci_UB_Interactions_C2T_0_5_MCQ,1
iScience Tests,5,10,1,Interactions,Environment,iSci_UB_Interactions_C2T_0_6_MCQ,1
iScience Tests,5,10,1,Interactions,Environment,iSci_UB_Interactions_C2T_0_7_MCQ,1
iScience Tests,5,10,1,Interactions,Environment,iSci_UB_Interactions_C2T_0_8_MCQ,1
iScience Tests,5,10,1,Interactions,Environment,iSci_UB_Interactions_C2T_0_9_MCQ,1
iScience Tests,5,10,1,Interactions,Environment,iSci_UB_Interactions_C2T_0_10_MCQ,1
iScience Tests,5,10,1,Interactions,Environment,iSci_UB_Interactions_C2T_0_11_MCQ,1
iScience Tests,5,10,1,Interactions,Environment,iSci_UB_Interactions_C2T_0_12_MCQ,1
iScience Tests,5,10,1,Interactions,Environment,iSci_UB_Interactions_C2T_0_13_MCQ,1
iScience Tests,5,10,1,Interactions,Environment,iSci_UB_Interactions_C2T_0_14_MCQ,1
iScience Tests,5,10,1,Interactions,Environment,iSci_UB_Interactions_C2T_0_15_MCQ,1
iScience Tests,5,10,1,Interactions,Environment,iSci_UB_Interactions_C2T_0_16_OE,1
iScience Tests,5,10,1,Interactions,Environment,iSci_UB_Interactions_C2T_0_17_OE,1
iScience Tests,5,10,1,Interactions,Environment,iSci_UB_Interactions_C2T_0_19_OE,1
iScience Tests,5,10,1,Interactions,Environment,iSci_UB_Interactions_C2T_0_20_OE,1
iScience Tests,5,10,1,Interactions,Environment,iSci_UB_Interactions_C2T_0_21_OE,1
iScience Tests,5,10,1,Interactions,Environment,iSci_UB_Interactions_C2T_0_22_OE,1
iScience Tests,5,10,1,Interactions,Environment,iSci_UB_Interactions_C2T_0_23_OE,1
iScience Tests,5,11,1,Interactions,Web of Life,iSci_UB_Interactions_C3T_0_1_MCQ,1
iScience Tests,5,11,1,Interactions,Web of Life,iSci_UB_Interactions_C3T_0_2_MCQ,1
iScience Tests,5,11,1,Interactions,Web of Life,iSci_UB_Interactions_C3T_0_3_MCQ,1
iScience Tests,5,11,1,Interactions,Web of Life,iSci_UB_Interactions_C3T_0_4_MCQ,1
iScience Tests,5,11,1,Interactions,Web of Life,iSci_UB_Interactions_C3T_0_5_MCQ,1
iScience Tests,5,11,1,Interactions,Web of Life,iSci_UB_Interactions_C3T_0_6_MCQ,1
iScience Tests,5,11,1,Interactions,Web of Life,iSci_UB_Interactions_C3T_0_7_MCQ,1
iScience Tests,5,11,1,Interactions,Web of Life,iSci_UB_Interactions_C3T_0_8_MCQ,1
iScience Tests,5,11,1,Interactions,Web of Life,iSci_UB_Interactions_C3T_0_9_MCQ,1
iScience Tests,5,11,1,Interactions,Web of Life,iSci_UB_Interactions_C3T_0_10_MCQ,1
iScience Tests,5,11,1,Interactions,Web of Life,iSci_UB_Interactions_C3T_0_11_MCQ,1
iScience Tests,5,11,1,Interactions,Web of Life,iSci_UB_Interactions_C3T_0_12_MCQ,1
iScience Tests,5,11,1,Interactions,Web of Life,iSci_UB_Interactions_C3T_0_13_MCQ,1
iScience Tests,5,11,1,Interactions,Web of Life,iSci_UB_Interactions_C3T_0_14_MCQ,1
iScience Tests,5,11,1,Interactions,Web of Life,iSci_UB_Interactions_C3T_0_15_MCQ,1
iScience Tests,5,11,1,Interactions,Web of Life,iSci_UB_Interactions_C3T_0_16_FIB,1
iScience Tests,5,11,1,Interactions,Web of Life,iSci_UB_Interactions_C3T_0_17_OE,1
iScience Tests,5,11,1,Interactions,Web of Life,iSci_UB_Interactions_C3T_0_18_OE,1
iScience Tests,5,11,1,Interactions,Web of Life,iSci_UB_Interactions_C3T_0_19_OE,1
iScience Tests,5,11,1,Interactions,Web of Life,iSci_UB_Interactions_C3T_0_21_OE,1
iScience Tests,5,11,1,Interactions,Web of Life,iSci_UB_Interactions_C3T_0_22_OE,1
iScience Tests,5,11,1,Interactions,Web of Life,iSci_UB_Interactions_C3T_0_23_OE,1
iScience Tests,5,12,1,Interactions,Adaptations,iSci_UB_Interactions_C4T_0_1_MCQ,1
iScience Tests,5,12,1,Interactions,Adaptations,iSci_UB_Interactions_C4T_0_2_MCQ,1
iScience Tests,5,12,1,Interactions,Adaptations,iSci_UB_Interactions_C4T_0_3_MCQ,1
iScience Tests,5,12,1,Interactions,Adaptations,iSci_UB_Interactions_C4T_0_4_MCQ,1
iScience Tests,5,12,1,Interactions,Adaptations,iSci_UB_Interactions_C4T_0_5_MCQ,1
iScience Tests,5,12,1,Interactions,Adaptations,iSci_UB_Interactions_C4T_0_6_MCQ,1
iScience Tests,5,12,1,Interactions,Adaptations,iSci_UB_Interactions_C4T_0_7_MCQ,1
iScience Tests,5,12,1,Interactions,Adaptations,iSci_UB_Interactions_C4T_0_8_MCQ,1
iScience Tests,5,12,1,Interactions,Adaptations,iSci_UB_Interactions_C4T_0_9_MCQ,1
iScience Tests,5,12,1,Interactions,Adaptations,iSci_UB_Interactions_C4T_0_10_MCQ,1
iScience Tests,5,12,1,Interactions,Adaptations,iSci_UB_Interactions_C4T_0_11_MCQ,1
iScience Tests,5,12,1,Interactions,Adaptations,iSci_UB_Interactions_C4T_0_12_MCQ,1
iScience Tests,5,12,1,Interactions,Adaptations,iSci_UB_Interactions_C4T_0_13_MCQ,1
iScience Tests,5,12,1,Interactions,Adaptations,iSci_UB_Interactions_C4T_0_14_MCQ,1
iScience Tests,5,12,1,Interactions,Adaptations,iSci_UB_Interactions_C4T_0_15_MCQ,1
iScience Tests,5,12,1,Interactions,Adaptations,iSci_UB_Interactions_C4T_0_16_OE,1
iScience Tests,5,12,1,Interactions,Adaptations,iSci_UB_Interactions_C4T_0_17_OE,1
iScience Tests,5,12,1,Interactions,Adaptations,iSci_UB_Interactions_C4T_0_18_OE,1
iScience Tests,5,12,1,Interactions,Adaptations,iSci_UB_Interactions_C4T_0_19_OE,1
iScience Tests,5,12,1,Interactions,Adaptations,iSci_UB_Interactions_C4T_0_20_OE,1
iScience Tests,5,12,1,Interactions,Adaptations,iSci_UB_Interactions_C4T_0_21_OE,1
iScience Tests,5,12,1,Interactions,Adaptations,iSci_UB_Interactions_C4T_0_22_OE,1
iScience Tests,5,12,1,Interactions,Adaptations,iSci_UB_Interactions_C4T_0_23_OE,1
iScience Tests,5,13,1,Interactions,Man’s Impact on the Environment,iSci_UB_Interactions_C5T_0_1_MCQ,1
iScience Tests,5,13,1,Interactions,Man’s Impact on the Environment,iSci_UB_Interactions_C5T_0_2_MCQ,1
iScience Tests,5,13,1,Interactions,Man’s Impact on the Environment,iSci_UB_Interactions_C5T_0_3_MCQ,1
iScience Tests,5,13,1,Interactions,Man’s Impact on the Environment,iSci_UB_Interactions_C5T_0_4_MCQ,1
iScience Tests,5,13,1,Interactions,Man’s Impact on the Environment,iSci_UB_Interactions_C5T_0_5_MCQ,1
iScience Tests,5,13,1,Interactions,Man’s Impact on the Environment,iSci_UB_Interactions_C5T_0_6_MCQ,1
iScience Tests,5,13,1,Interactions,Man’s Impact on the Environment,iSci_UB_Interactions_C5T_0_7_MCQ,1
iScience Tests,5,13,1,Interactions,Man’s Impact on the Environment,iSci_UB_Interactions_C5T_0_8_MCQ,1
iScience Tests,5,13,1,Interactions,Man’s Impact on the Environment,iSci_UB_Interactions_C5T_0_9_MCQ,1
iScience Tests,5,13,1,Interactions,Man’s Impact on the Environment,iSci_UB_Interactions_C5T_0_10_MCQ,1
